Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Education_Encoded,Marital_Divorced,Marital_Married,Marital_Other,Marital_Single,Marital_Together,Marital_Widowed,Channel_Catalog,Channel_None,Channel_Store,Channel_Web,Product_FishProducts,Product_Fruits,Product_GoldProds,Product_MeatProducts,Product_SweetProducts,Product_Wines,Customer_Activity_Level_Encoded,MntWines_log,MntFruits_log,MntMeatProducts_log,MntFishProducts_log,MntSweetProducts_log,MntGoldProds_log,NumDealsPurchases_log,NumWebPurchases_log,NumCatalogPurchases_log,Total_Spending_log,Total_Campaign_Acceptance_log,Avg_Spending_Per_Purchase_log
94384.0,62,1111,24,790,160,45,172,0,5,8,5,2,0,1,1,1,0,0,1,73,4896,0,2,2302,18,4,127.88888888888889,7,0.0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,7.013915474810528,3.2188758248682006,6.673297967767654,5.081404364984463,3.828641396489095,5.153291594497779,0.0,1.791759469228055,2.1972245773362196,7.741967899820685,1.6094379124341003,4.858950706764191
14906.0,86,7,7,14,7,16,15,3,2,1,3,7,0,0,0,0,0,0,0,40,4968,0,1,66,9,0,7.333333333333333,9,0.3333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2.0794415416798357,2.0794415416798357,2.70805020110221,2.0794415416798357,2.833213344056216,2.772588722239781,1.3862943611198906,1.0986122886681098,0.6931471805599453,4.204692619390966,0.0,2.120263536200091
51563.0,60,1166,0,48,0,0,36,1,4,4,10,8,0,1,1,0,0,0,0,39,5050,0,2,1250,19,2,65.78947368421052,12,0.05263157894736842,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7.062191632286556,0.0,3.8918202981106265,0.0,0.0,3.6109179126442243,0.6931471805599453,1.6094379124341003,1.6094379124341003,7.1316985104669115,1.0986122886681098,4.201545488547947
57937.0,56,261,42,144,55,48,133,3,4,4,9,3,0,0,0,0,0,0,0,44,4547,1,3,683,20,0,34.15,7,0.15,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5.568344503761097,3.7612001156935624,4.976733742420574,4.02535169073515,3.8918202981106265,4.897839799950911,1.3862943611198906,1.6094379124341003,1.6094379124341003,6.52795791762255,0.0,3.5596246182566738
68274.0,83,135,25,51,23,25,46,2,4,2,5,3,0,0,0,0,0,0,0,47,4686,2,3,305,13,0,23.46153846153846,7,0.15384615384615385,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.912654885736052,3.258096538021482,3.9512437185814275,3.1780538303479458,3.258096538021482,3.8501476017100584,1.0986122886681098,1.6094379124341003,1.0986122886681098,5.723585101952381,0.0,3.19710202531864
39771.0,92,6,2,18,2,8,14,1,2,0,3,4,0,0,0,0,0,0,0,49,4619,1,3,50,6,0,8.333333333333334,6,0.16666666666666666,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1.9459101490553132,1.0986122886681098,2.9444389791664403,1.0986122886681098,2.1972245773362196,2.70805020110221,0.6931471805599453,1.0986122886681098,0.0,3.9318256327243257,0.0,2.2335922215070942
67893.0,31,711,28,142,49,18,47,2,3,2,9,8,0,0,0,0,0,0,0,51,5050,1,2,995,16,0,62.1875,11,0.125,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6.568077911411976,3.367295829986474,4.962844630259907,3.912023005428146,2.9444389791664403,3.871201010907891,1.0986122886681098,1.3862943611198906,1.0986122886681098,6.903747257584598,0.0,4.14610649678069
27922.0,80,11,0,13,2,4,11,1,2,0,3,4,0,0,0,0,0,0,0,47,4464,1,3,41,6,0,6.833333333333333,6,0.16666666666666666,4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2.4849066497880004,0.0,2.6390573296152584,1.0986122886681098,1.6094379124341003,2.4849066497880004,0.6931471805599453,1.0986122886681098,0.0,3.7376696182833684,0.0,2.0583881324820035
52190.0,39,42,0,17,0,0,18,3,2,1,3,5,1,0,0,0,0,0,0,50,4466,2,4,77,9,1,8.555555555555555,7,0.3333333333333333,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,3.7612001156935624,0.0,2.8903717578961645,0.0,0.0,2.9444389791664403,1.3862943611198906,1.0986122886681098,0.6931471805599453,4.356708826689592,0.6931471805599453,2.257122718917288
44051.0,20,79,7,58,6,3,18,4,3,1,4,6,0,0,0,0,0,0,1,53,4930,2,3,171,12,1,14.25,9,0.3333333333333333,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.382026634673881,2.0794415416798357,4.07753744390572,1.9459101490553132,1.3862943611198906,2.9444389791664403,1.6094379124341003,1.3862943611198906,0.6931471805599453,5.147494476813453,0.6931471805599453,2.7245795030534206
42767.0,53,20,6,43,19,5,38,1,3,1,2,8,0,0,0,0,0,0,0,55,4828,2,3,131,7,0,18.714285714285715,11,0.14285714285714285,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3.044522437723423,1.9459101490553132,3.784189633918261,2.995732273553991,1.791759469228055,3.6635616461296463,0.6931471805599453,1.3862943611198906,0.6931471805599453,4.882801922586371,0.0,2.9813435361018916
46106.0,84,30,0,8,2,0,14,1,1,1,2,6,0,0,0,0,0,0,0,50,4463,2,4,54,5,0,10.8,7,0.2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3.4339872044851463,0.0,2.1972245773362196,1.0986122886681098,0.0,2.70805020110221,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.007333185232471,0.0,2.468099531471619
16927.0,50,20,2,23,3,1,4,5,3,0,4,8,0,0,0,0,0,0,0,50,4918,2,4,53,12,0,4.416666666666667,11,0.4166666666666667,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3.044522437723423,1.0986122886681098,3.1780538303479458,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.791759469228055,1.3862943611198906,0.0,3.9889840465642745,0.0,1.6894806201076369
59754.0,96,115,27,44,4,146,139,3,5,2,6,5,0,0,0,0,0,0,1,61,4989,1,3,475,16,1,29.6875,10,0.1875,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.7535901911063645,3.332204510175204,3.8066624897703196,1.6094379124341003,4.990432586778736,4.941642422609304,1.3862943611198906,1.791759469228055,1.0986122886681098,6.16541785423142,0.6931471805599453,3.423855405554739
53700.0,94,263,5,233,69,41,83,4,5,5,8,5,0,0,0,0,0,0,0,74,5095,1,2,694,22,0,31.545454545454547,10,0.18181818181818182,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5.575949103146316,1.791759469228055,5.455321115357702,4.248495242049359,3.7376696182833684,4.430816798843313,1.6094379124341003,1.791759469228055,1.791759469228055,6.543911845564792,0.0,3.4826377136023297
59041.0,25,69,2,15,2,2,6,2,2,0,4,5,0,0,0,0,0,0,0,53,4467,2,4,96,8,0,12.0,7,0.25,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.248495242049359,1.0986122886681098,2.772588722239781,1.0986122886681098,1.0986122886681098,1.9459101490553132,1.0986122886681098,1.0986122886681098,0.0,4.574710978503383,0.0,2.5649493574615367
54237.0,48,267,3,30,4,0,57,4,5,2,5,6,0,0,0,0,0,0,0,69,4842,1,2,361,16,0,22.5625,11,0.25,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5.5909869805108565,1.3862943611198906,3.4339872044851463,1.6094379124341003,0.0,4.060443010546419,1.6094379124341003,1.791759469228055,1.0986122886681098,5.8916442118257715,0.0,3.1596564652082297
70647.0,65,561,85,171,25,123,114,2,4,7,13,2,0,0,0,0,0,0,0,59,5060,1,2,1079,26,0,41.5,6,0.07692307692307693,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.331501849893691,4.454347296253507,5.147494476813453,3.258096538021482,4.820281565605037,4.74493212836325,1.0986122886681098,1.6094379124341003,2.0794415416798357,6.984716320118266,0.0,3.7495040759303713
52597.0,69,492,0,37,7,0,42,3,6,3,8,5,0,0,0,0,0,0,0,64,4467,1,2,578,20,0,28.9,11,0.15,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6.20050917404269,0.0,3.6375861597263857,2.0794415416798357,0.0,3.7612001156935624,1.3862943611198906,1.9459101490553132,1.3862943611198906,6.361302477572996,0.0,3.3978584803966405
41021.0,12,14,7,9,6,16,12,2,2,0,3,6,0,0,0,0,0,0,1,57,4960,1,3,64,7,1,9.142857142857142,8,0.2857142857142857,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,2.70805020110221,2.0794415416798357,2.302585092994046,1.9459101490553132,2.833213344056216,2.5649493574615367,1.0986122886681098,1.0986122886681098,0.0,4.174387269895637,0.6931471805599453,2.316769727986002
40233.0,84,80,4,46,0,17,2,5,2,1,5,6,0,0,0,0,0,0,0,51,4672,1,3,149,13,0,11.461538461538462,8,0.38461538461538464,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.394449154672439,1.6094379124341003,3.8501476017100584,0.0,2.8903717578961645,1.0986122886681098,1.791759469228055,1.0986122886681098,0.6931471805599453,5.0106352940962555,0.0,2.5226469777708473
50183.0,47,97,12,84,13,10,15,7,3,1,6,5,0,0,0,0,0,0,0,46,4418,2,4,231,17,0,13.588235294117647,8,0.4117647058823529,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.584967478670572,2.5649493574615367,4.442651256490317,2.6390573296152584,2.3978952727983707,2.772588722239781,2.0794415416798357,1.3862943611198906,0.6931471805599453,5.44673737166631,0.0,2.680215402108766
54753.0,87,197,107,227,7,59,131,3,5,2,11,4,0,0,0,0,0,0,0,67,4704,1,3,728,21,0,34.666666666666664,9,0.14285714285714285,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,5.288267030694535,4.68213122712422,5.429345628954441,2.0794415416798357,4.0943445622221,4.882801922586371,1.3862943611198906,1.791759469228055,1.0986122886681098,6.591673732008658,0.0,3.574216545793796
92955.0,35,693,21,925,31,24,84,1,6,7,9,2,0,0,1,1,0,0,1,53,4728,0,2,1778,23,3,77.30434782608695,8,0.043478260869565216,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,6.542471960506805,3.091042453358316,6.8308742346461795,3.4657359027997265,3.2188758248682006,4.442651256490317,0.6931471805599453,1.9459101490553132,2.0794415416798357,7.483806687665835,1.3862943611198906,4.360603129246806
33471.0,47,43,2,27,0,9,12,3,3,0,4,7,0,0,0,0,0,0,0,53,5039,1,3,93,10,0,9.3,10,0.3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3.784189633918261,1.0986122886681098,3.332204510175204,0.0,2.302585092994046,2.5649493574615367,1.3862943611198906,1.3862943611198906,0.0,4.543294782270004,0.0,2.33214389523559
34596.0,48,14,0,2,0,0,7,1,1,0,2,8,0,0,0,0,0,0,1,52,4856,1,3,23,4,1,5.75,9,0.25,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.70805020110221,0.0,1.0986122886681098,0.0,0.0,2.0794415416798357,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,0.6931471805599453,1.9095425048844386
44010.0,46,186,36,234,86,72,48,6,10,2,6,9,0,0,0,0,0,0,0,46,5038,1,3,662,24,0,27.583333333333332,19,0.25,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,5.231108616854587,3.6109179126442243,5.459585514144159,4.465908118654584,4.290459441148391,3.8918202981106265,1.9459101490553132,2.3978952727983707,1.0986122886681098,6.4967749901858625,0.0,3.3528237973779396
84219.0,27,434,137,400,45,137,45,1,3,4,10,1,0,0,0,0,0,0,0,38,4561,0,2,1198,18,0,66.55555555555556,4,0.05555555555555555,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6.075346031088684,4.927253685157205,5.993961427306569,3.828641396489095,4.927253685157205,3.828641396489095,0.6931471805599453,1.3862943611198906,1.6094379124341003,7.089243155027514,0.0,4.212950304629947
40706.0,37,59,0,11,4,2,5,4,3,0,4,7,0,0,0,0,0,0,0,58,4942,3,5,81,11,0,7.363636363636363,10,0.36363636363636365,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,4.0943445622221,0.0,2.4849066497880004,1.6094379124341003,1.0986122886681098,1.791759469228055,1.6094379124341003,1.3862943611198906,0.0,4.406719247264253,0.0,2.12389330425067
15716.0,8,16,5,30,8,7,26,3,3,0,4,8,0,0,0,0,0,1,0,38,5008,1,3,92,10,0,9.2,11,0.3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2.833213344056216,1.791759469228055,3.4339872044851463,2.1972245773362196,2.0794415416798357,3.295836866004329,1.3862943611198906,1.3862943611198906,0.0,4.532599493153256,0.0,2.322387720290225
59052.0,29,230,35,75,63,57,31,3,7,1,7,5,0,0,0,0,0,0,0,67,4638,1,2,491,18,0,27.27777777777778,12,0.16666666666666666,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,5.442417710521793,3.58351893845611,4.330733340286331,4.1588830833596715,4.060443010546419,3.4657359027997265,1.3862943611198906,2.0794415416798357,0.6931471805599453,6.198478716492308,0.0,3.342076258654358
80573.0,85,829,138,430,60,92,15,1,4,6,13,2,0,0,0,0,0,0,0,55,5037,0,2,1564,24,0,65.16666666666667,6,0.041666666666666664,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.721425700790643,4.9344739331306915,6.066108090103747,4.110873864173311,4.532599493153256,2.772588722239781,0.6931471805599453,1.6094379124341003,1.9459101490553132,7.355641102974253,0.0,4.192176811459135
83715.0,2,318,8,407,150,35,8,1,2,8,13,0,0,0,0,0,0,0,0,64,4560,0,2,926,24,0,38.583333333333336,2,0.041666666666666664,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,5.765191102784844,2.1972245773362196,6.0112671744041615,5.017279836814924,3.58351893845611,2.1972245773362196,0.6931471805599453,1.0986122886681098,2.1972245773362196,6.831953565565855,0.0,3.678408154246641
82576.0,66,1206,55,445,168,18,18,1,2,4,12,1,0,0,1,0,0,0,0,67,5111,0,2,1910,19,1,100.52631578947368,3,0.05263157894736842,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.095893221097532,4.02535169073515,6.100318952020064,5.1298987149230735,2.9444389791664403,2.9444389791664403,0.6931471805599453,1.0986122886681098,1.6094379124341003,7.555381944240273,0.6931471805599453,4.620318033739289
56962.0,60,292,3,77,10,3,26,7,6,3,5,7,0,0,0,0,0,0,0,61,4675,3,5,411,21,0,19.571428571428573,13,0.3333333333333333,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5.680172609017068,1.3862943611198906,4.356708826689592,2.3978952727983707,1.3862943611198906,3.295836866004329,2.0794415416798357,1.9459101490553132,1.3862943611198906,6.021023349349527,0.0,3.0239031505206873
35704.0,54,30,9,12,2,11,30,3,2,0,4,4,0,0,0,0,0,0,0,74,4591,2,4,94,9,0,10.444444444444445,6,0.3333333333333333,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3.4339872044851463,2.302585092994046,2.5649493574615367,1.0986122886681098,2.4849066497880004,3.4339872044851463,1.3862943611198906,1.0986122886681098,0.0,4.553876891600541,0.0,2.4375044108934163
53103.0,70,729,17,133,11,0,195,5,10,6,7,7,1,0,0,0,0,0,0,72,4704,1,3,1085,28,1,38.75,17,0.17857142857142858,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,6.593044534142437,2.8903717578961645,4.897839799950911,2.4849066497880004,0.0,5.278114659230517,1.791759469228055,2.3978952727983707,1.9459101490553132,6.990256500493881,0.6931471805599453,3.6826098411003407
46779.0,55,12,1,3,0,0,7,1,0,1,2,4,0,0,0,0,0,0,0,66,4766,2,3,23,4,0,5.75,4,0.25,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2.5649493574615367,0.6931471805599453,1.3862943611198906,0.0,0.0,2.0794415416798357,0.6931471805599453,0.0,0.6931471805599453,3.1780538303479458,0.0,1.9095425048844386
4861.0,20,2,1,1,1,0,1,0,0,0,0,14,0,0,0,0,0,0,0,61,4421,0,1,6,0,0,0.0,14,0.0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,1.9459101490553132,0.0,0.0
33462.0,78,22,3,18,0,0,11,1,2,0,3,7,0,0,0,0,0,0,0,47,4740,1,2,54,6,0,9.0,9,0.16666666666666666,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.1354942159291497,1.3862943611198906,2.9444389791664403,0.0,0.0,2.4849066497880004,0.6931471805599453,1.0986122886681098,0.0,4.007333185232471,0.0,2.302585092994046
63693.0,63,587,43,337,42,87,54,3,11,6,9,6,0,0,0,0,0,0,0,48,4672,1,2,1150,29,0,39.6551724137931,17,0.10344827586206896,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6.376726947898627,3.784189633918261,5.823045895483019,3.7612001156935624,4.477336814478207,4.007333185232471,1.3862943611198906,2.4849066497880004,1.9459101490553132,7.048386408721883,0.0,3.705126070550897
80763.0,17,674,168,108,192,42,231,1,5,11,6,3,0,0,1,1,0,0,1,76,4732,0,2,1415,23,3,61.52173913043478,8,0.043478260869565216,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,6.51471269087253,5.1298987149230735,4.6913478822291435,5.262690188904886,3.7612001156935624,5.44673737166631,0.6931471805599453,1.791759469228055,2.4849066497880004,7.255591274253665,1.3862943611198906,4.135514322351843
65352.0,43,284,3,84,4,7,23,2,4,2,8,4,0,0,0,0,0,0,0,52,4726,1,3,405,16,0,25.3125,8,0.125,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5.652489180268651,1.3862943611198906,4.442651256490317,1.6094379124341003,2.0794415416798357,3.1780538303479458,1.0986122886681098,1.6094379124341003,1.0986122886681098,6.0063531596017325,0.0,3.2700441114426
82170.0,13,1023,93,651,49,55,37,1,5,6,7,2,0,0,0,0,0,0,0,48,4630,0,2,1908,19,0,100.42105263157895,7,0.05263157894736842,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6.931471805599453,4.543294782270004,6.480044561926653,3.912023005428146,4.02535169073515,3.6375861597263857,0.6931471805599453,1.791759469228055,1.9459101490553132,7.554334823725748,0.0,4.619280689247926
75759.0,46,1394,22,708,89,91,182,1,9,7,9,5,1,0,1,1,0,0,1,57,4661,0,2,2486,26,4,95.61538461538461,14,0.038461538461538464,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,7.240649694255466,3.1354942159291497,6.5638555265321274,4.499809670330265,4.5217885770490405,5.209486152841421,0.6931471805599453,2.302585092994046,2.0794415416798357,7.818832443803404,1.6094379124341003,4.570737989566608
79689.0,65,311,26,640,180,37,121,1,4,9,13,2,0,0,0,0,0,0,0,50,4827,0,1,1315,27,0,48.7037037037037,6,0.037037037037037035,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.7430031878094825,3.295836866004329,6.46302945692067,5.198497031265826,3.6375861597263857,4.804021044733257,0.6931471805599453,1.6094379124341003,2.302585092994046,7.182352111885263,0.0,3.906079451527298
35340.0,1,27,0,12,0,1,5,2,2,0,3,5,0,0,0,0,0,0,0,70,4414,2,3,45,7,0,6.428571428571429,7,0.2857142857142857,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,3.332204510175204,0.0,2.5649493574615367,0.0,0.6931471805599453,1.791759469228055,1.0986122886681098,1.0986122886681098,0.0,3.828641396489095,0.0,2.005333569526114
85683.0,6,1296,17,311,45,69,51,1,2,4,10,1,0,1,1,1,1,0,1,72,4514,0,1,1789,17,5,105.23529411764706,3,0.058823529411764705,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,7.167809184316444,2.8903717578961645,5.7430031878094825,3.828641396489095,4.248495242049359,3.9512437185814275,0.6931471805599453,1.0986122886681098,1.6094379124341003,7.489970898834801,1.791759469228055,4.665656389920715
24884.0,32,3,6,7,0,0,3,1,0,0,3,7,0,0,0,0,0,0,0,54,4991,1,3,19,4,0,4.75,7,0.25,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.3862943611198906,1.9459101490553132,2.0794415416798357,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,2.995732273553991,0.0,1.749199854809259
42021.0,34,393,5,136,7,5,27,5,10,1,6,9,1,0,0,0,0,0,0,45,5081,1,3,573,22,1,26.045454545454547,19,0.22727272727272727,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,5.976350909297934,1.791759469228055,4.919980925828125,2.0794415416798357,1.791759469228055,3.332204510175204,1.791759469228055,2.3978952727983707,0.6931471805599453,6.352629396319567,0.6931471805599453,3.297518952187314
64449.0,70,218,63,282,137,35,70,4,5,3,12,4,0,0,0,0,0,0,0,37,4545,1,2,805,24,0,33.541666666666664,9,0.16666666666666666,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.389071729816501,4.1588830833596715,5.645446897643238,4.927253685157205,3.58351893845611,4.2626798770413155,1.6094379124341003,1.791759469228055,1.3862943611198906,6.692083742506628,0.0,3.5421663247873494
64587.0,49,66,0,16,0,6,20,2,1,1,4,3,0,0,0,0,0,0,0,72,4421,2,3,108,8,0,13.5,4,0.25,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.204692619390966,0.0,2.833213344056216,0.0,1.9459101490553132,3.044522437723423,1.0986122886681098,0.6931471805599453,0.6931471805599453,4.6913478822291435,0.0,2.6741486494265287
34824.0,65,4,2,11,2,0,4,1,1,0,2,6,0,0,0,0,0,0,0,31,4509,0,1,23,4,0,5.75,7,0.25,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1.6094379124341003,1.0986122886681098,2.4849066497880004,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,0.0,1.9095425048844386
75437.0,25,795,0,545,95,58,0,1,8,4,10,6,0,0,0,1,0,0,0,48,4646,0,2,1493,23,1,64.91304347826087,14,0.043478260869565216,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,6.679599185844383,0.0,6.302618975744905,4.564348191467836,4.07753744390572,0.0,0.6931471805599453,2.1972245773362196,1.6094379124341003,7.309212365692763,0.6931471805599453,4.188336350273167
26091.0,84,15,10,19,8,17,20,3,2,1,3,5,0,0,0,0,0,0,0,69,4538,2,4,89,9,0,9.88888888888889,7,0.3333333333333333,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2.772588722239781,2.3978952727983707,2.995732273553991,2.1972245773362196,2.8903717578961645,3.044522437723423,1.3862943611198906,1.0986122886681098,0.6931471805599453,4.499809670330265,0.0,2.3877429013343527
52845.0,7,384,25,292,130,41,64,3,8,8,6,6,1,0,0,0,0,0,0,53,4734,1,3,936,25,1,37.44,14,0.12,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,5.953243334287785,3.258096538021482,5.680172609017068,4.875197323201151,3.7376696182833684,4.174387269895637,1.3862943611198906,2.1972245773362196,2.1972245773362196,6.842683282238422,0.6931471805599453,3.6490985841020915
46086.0,34,244,8,32,7,2,50,4,3,1,8,4,0,0,0,0,0,0,0,70,4652,1,2,343,16,0,21.4375,7,0.25,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5.501258210544727,2.1972245773362196,3.4965075614664802,2.0794415416798357,1.0986122886681098,3.9318256327243257,1.6094379124341003,1.3862943611198906,0.6931471805599453,5.840641657373398,0.0,3.1107336662484975
78028.0,38,158,19,288,25,0,38,1,6,4,9,7,0,1,1,0,0,0,1,70,5071,1,2,528,20,3,26.4,13,0.05,4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,5.0689042022202315,2.995732273553991,5.666426688112432,3.258096538021482,0.0,3.6635616461296463,0.6931471805599453,1.9459101490553132,1.6094379124341003,6.270988431858299,1.3862943611198906,3.3105430133940246
95169.0,1,1285,21,449,106,20,20,1,4,3,4,1,0,0,1,1,0,0,1,39,4677,0,1,1901,12,3,158.41666666666666,5,0.08333333333333333,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,7.1592919047975645,3.091042453358316,6.1092475827643655,4.672828834461906,3.044522437723423,3.044522437723423,0.6931471805599453,1.6094379124341003,1.3862943611198906,7.550661243105336,1.3862943611198906,5.071521319652253
56337.0,25,349,16,144,28,5,182,5,8,5,4,8,1,0,0,1,0,0,1,45,4873,2,4,724,22,3,32.90909090909091,16,0.22727272727272727,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,5.857933154483459,2.833213344056216,4.976733742420574,3.367295829986474,1.791759469228055,5.209486152841421,1.791759469228055,2.1972245773362196,1.791759469228055,6.586171654854675,1.3862943611198906,3.523683146845445
22434.0,25,4,12,11,3,13,15,2,2,0,3,8,0,0,0,0,0,0,0,39,4915,1,3,58,7,0,8.285714285714286,10,0.2857142857142857,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1.6094379124341003,2.5649493574615367,2.4849066497880004,1.3862943611198906,2.6390573296152584,2.772588722239781,1.0986122886681098,1.0986122886681098,0.0,4.07753744390572,0.0,2.228477120840324
36930.0,50,223,2,31,0,2,39,5,5,2,4,8,0,0,0,0,0,0,0,72,4822,1,3,297,16,0,18.5625,13,0.3125,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5.4116460518550396,1.0986122886681098,3.4657359027997265,0.0,1.0986122886681098,3.6888794541139363,1.791759469228055,1.791759469228055,1.0986122886681098,5.697093486505405,0.0,2.973614468300372
36130.0,46,157,43,127,68,56,37,6,3,8,4,4,1,0,0,0,0,0,1,72,4926,1,2,488,21,2,23.238095238095237,7,0.2857142857142857,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,5.062595033026967,3.784189633918261,4.852030263919617,4.23410650459726,4.04305126783455,3.6375861597263857,1.9459101490553132,1.3862943611198906,2.1972245773362196,6.192362489474872,1.0986122886681098,3.1879255788271
65569.0,96,397,46,288,20,38,70,2,6,5,10,3,0,0,0,0,0,0,0,73,5015,1,3,859,23,0,37.34782608695652,9,0.08695652173913043,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.986452005284438,3.8501476017100584,5.666426688112432,3.044522437723423,3.6635616461296463,4.2626798770413155,1.0986122886681098,1.9459101490553132,1.791759469228055,6.756932389247553,0.0,3.6466978400776418
83844.0,57,901,31,345,75,31,191,1,4,4,11,1,0,0,1,0,0,0,0,74,4827,0,2,1574,20,1,78.7,5,0.05,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,6.804614520062624,3.4657359027997265,5.846438775057725,4.330733340286331,3.4657359027997265,5.2574953720277815,0.6931471805599453,1.6094379124341003,1.6094379124341003,7.362010551259734,0.6931471805599453,4.378269585796169
